case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-03_10-34-36,48,16,1,14.395584,14.395433,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,49,16,1,14.439296,14.438832,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,50,16,1,14.44504,14.44528,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,51,16,1,14.450928,14.450584,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,52,16,1,14.464672,14.465436,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,53,16,1,14.449312,14.449457,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,54,16,1,14.436032,14.435141,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,55,16,1,14.456384,14.456757,14.154111999999998,14.431894730769233
2024-10-03_10-34-36,56,16,1,0.0,14.444376,14.154111999999998,14.431894730769233
2024-10-03_10-35-40,5,20,1,14.562980000000001,14.56494,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,6,20,1,14.55064,14.548621,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,7,20,1,14.54728,14.548706,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,8,20,1,14.55624,14.555745,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,9,20,1,14.5383,14.538982,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,10,20,1,14.55236,14.551747,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,11,20,1,14.53876,14.538984000000001,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,12,20,1,14.553519999999999,14.553619000000001,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,13,20,1,14.54874,14.548723,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,14,20,1,14.58568,14.584641,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,15,20,1,14.5669,14.56821,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,16,20,1,14.54834,14.54757,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,17,20,1,14.57598,14.577065,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,18,20,1,14.5654,14.564991,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,19,20,1,14.53768,14.53747,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,20,20,1,14.54758,14.547527,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,21,20,1,14.54102,14.541489,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,22,20,1,14.5449,14.543828,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,23,20,1,14.555100000000001,14.55553,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,24,20,1,14.56004,14.559394000000001,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,25,20,1,14.505680000000002,14.507145,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,26,20,1,14.545960000000001,14.545703,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,27,20,1,14.562059999999999,14.561729,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,28,20,1,14.555100000000001,14.555188,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,29,20,1,14.55876,14.559090999999999,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,30,20,1,14.565719999999999,14.565555,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,31,20,1,14.554659999999998,14.554177,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,32,20,1,14.54302,14.543757,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,33,20,1,14.532639999999999,14.532613,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,34,20,1,14.560979999999999,14.560989,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,35,20,1,14.537279999999999,14.536762,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,36,20,1,14.524,14.523686,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,37,20,1,14.512719999999998,14.513567,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,38,20,1,14.5308,14.52946,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,39,20,1,14.514579999999999,14.514683,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,40,20,1,14.54936,14.55008,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,41,20,1,14.54956,14.549323,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,42,20,1,14.54512,14.544838,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,43,20,1,14.519820000000001,14.520123,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,44,20,1,14.57046,14.570829,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,45,20,1,14.546859999999999,14.547684,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,46,20,1,14.504,14.503497,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,47,20,1,14.523340000000001,14.524025,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,48,20,1,14.50218,14.50192,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,49,20,1,14.50064,14.50086,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,50,20,1,14.53106,14.529472,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,51,20,1,14.5094,14.510186,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,52,20,1,14.547540000000001,14.54721,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,53,20,1,14.51238,14.512469000000001,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,54,20,1,14.52998,14.529876,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,55,20,1,14.53096,14.531241999999999,14.262578076923079,14.541582211538461
2024-10-03_10-35-40,56,20,1,0.0,14.506754,14.262578076923079,14.541582211538461
2024-10-03_10-36-44,5,24,1,13.897368,13.897028,13.637615538461537,13.905
2024-10-03_10-36-44,6,24,1,13.910736,13.911118,13.637615538461537,13.905
2024-10-03_10-36-44,7,24,1,13.893,13.893305,13.637615538461537,13.905
2024-10-03_10-36-44,8,24,1,13.876896000000002,13.876312,13.637615538461537,13.905
2024-10-03_10-36-44,9,24,1,13.935647999999999,13.935617,13.637615538461537,13.905
2024-10-03_10-36-44,10,24,1,13.926312,13.926505,13.637615538461537,13.905
2024-10-03_10-36-44,11,24,1,13.89936,13.899277,13.637615538461537,13.905
2024-10-03_10-36-44,12,24,1,13.921248,13.921719,13.637615538461537,13.905
2024-10-03_10-36-44,13,24,1,13.895040000000002,13.895163,13.637615538461537,13.905
2024-10-03_10-36-44,14,24,1,13.92276,13.922765,13.637615538461537,13.905
2024-10-03_10-36-44,15,24,1,13.9182,13.917631,13.637615538461537,13.905
2024-10-03_10-36-44,16,24,1,13.903848,13.903303000000001,13.637615538461537,13.905
2024-10-03_10-36-44,17,24,1,13.904615999999999,13.905352,13.637615538461537,13.905
2024-10-03_10-36-44,18,24,1,13.917407999999998,13.91678,13.637615538461537,13.905
2024-10-03_10-36-44,19,24,1,13.932047999999998,13.931199,13.637615538461537,13.905
2024-10-03_10-36-44,20,24,1,13.913640000000001,13.914703,13.637615538461537,13.905
2024-10-03_10-36-44,21,24,1,13.931951999999999,13.932625,13.637615538461537,13.905
2024-10-03_10-36-44,22,24,1,13.92048,13.919386,13.637615538461537,13.905
2024-10-03_10-36-44,23,24,1,13.910160000000001,13.910356,13.637615538461537,13.905
2024-10-03_10-36-44,24,24,1,13.910736,13.910712,13.637615538461537,13.905
2024-10-03_10-36-44,25,24,1,13.906296,13.907163,13.637615538461537,13.905
2024-10-03_10-36-44,26,24,1,13.929216,13.928571,13.637615538461537,13.905
2024-10-03_10-36-44,27,24,1,13.926288,13.927472999999999,13.637615538461537,13.905
2024-10-03_10-36-44,28,24,1,13.91292,13.912082,13.637615538461537,13.905
2024-10-03_10-36-44,29,24,1,13.870632,13.870795,13.637615538461537,13.905
2024-10-03_10-36-44,30,24,1,13.867367999999999,13.867626,13.637615538461537,13.905
2024-10-03_10-36-44,31,24,1,13.920912000000001,13.920586,13.637615538461537,13.905
2024-10-03_10-36-44,32,24,1,13.894079999999999,13.894177,13.637615538461537,13.905
2024-10-03_10-36-44,33,24,1,13.876584000000001,13.877364,13.637615538461537,13.905
2024-10-03_10-36-44,34,24,1,13.881384,13.880594,13.637615538461537,13.905
2024-10-03_10-36-44,35,24,1,13.902144,13.901307,13.637615538461537,13.905
2024-10-03_10-36-44,36,24,1,13.88844,13.88958,13.637615538461537,13.905
2024-10-03_10-36-44,37,24,1,13.879560000000001,13.879606,13.637615538461537,13.905
2024-10-03_10-36-44,38,24,1,13.863408,13.863707999999999,13.637615538461537,13.905
2024-10-03_10-36-44,39,24,1,13.895831999999999,13.894036,13.637615538461537,13.905
2024-10-03_10-36-44,40,24,1,13.92048,13.921932,13.637615538461537,13.905
2024-10-03_10-36-44,41,24,1,13.929383999999999,13.929685,13.637615538461537,13.905
2024-10-03_10-36-44,42,24,1,13.906008,13.905131,13.637615538461537,13.905
2024-10-03_10-36-44,43,24,1,13.87416,13.874383,13.637615538461537,13.905
2024-10-03_10-36-44,44,24,1,13.898495999999998,13.898393,13.637615538461537,13.905
2024-10-03_10-36-44,45,24,1,13.92144,13.92159,13.637615538461537,13.905
2024-10-03_10-36-44,46,24,1,13.91196,13.911809,13.637615538461537,13.905
2024-10-03_10-36-44,47,24,1,13.9224,13.922094,13.637615538461537,13.905
2024-10-03_10-36-44,48,24,1,13.912176,13.912525,13.637615538461537,13.905
2024-10-03_10-36-44,49,24,1,13.919784,13.919345,13.637615538461537,13.905
2024-10-03_10-36-44,50,24,1,13.915608,13.915141,13.637615538461537,13.905
2024-10-03_10-36-44,51,24,1,13.848696,13.851293,13.637615538461537,13.905
2024-10-03_10-36-44,52,24,1,13.9128,13.913332,13.637615538461537,13.905
2024-10-03_10-36-44,53,24,1,13.897536,13.89833,13.637615538461537,13.905
2024-10-03_10-36-44,54,24,1,13.893168,13.891872,13.637615538461537,13.905
2024-10-03_10-36-44,55,24,1,13.915392,13.915589,13.637615538461537,13.905
2024-10-03_10-36-44,56,24,1,0.0,13.902032,13.637615538461537,13.905
