case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-06_06-48-13,13,64,8,66.043616,66.047959,60.996534000000004,66.0477293846154
2024-10-06_06-48-13,14,64,8,65.993864,65.9878,60.996534000000004,66.0477293846154
2024-10-06_06-48-13,15,64,8,65.601248,65.59953900000001,60.996534000000004,66.0477293846154
2024-10-06_06-48-13,16,64,8,65.589966,65.59838,60.996534000000004,66.0477293846154
2024-10-06_06-48-13,17,64,8,0.0,65.66015900000001,60.996534000000004,66.0477293846154
2024-10-06_06-48-36,5,128,16,113.609469,113.614419,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,6,128,16,113.584508,113.599098,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,7,128,16,113.447202,113.44675,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,8,128,16,113.631643,113.646318,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,9,128,16,113.641269,113.638825,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,10,128,16,113.62211,113.617806,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,11,128,16,113.590345,113.603387,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,12,128,16,113.438793,113.435066,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,13,128,16,113.546824,113.552559,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,14,128,16,113.539127,113.549769,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,15,128,16,113.552161,113.538747,113.56011391666668,113.56304308333331
2024-10-06_06-48-36,16,128,16,113.517916,113.513773,113.56011391666668,113.56304308333331
2024-10-06_06-48-59,5,192,24,152.296843,152.322012,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,6,192,24,152.46862,152.50109,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,7,192,24,152.466319,152.495714,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,8,192,24,152.395746,152.402535,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,9,192,24,152.362704,152.368855,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,10,192,24,152.21658,152.250252,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,11,192,24,152.339166,152.354499,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,12,192,24,152.211277,152.221242,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,13,192,24,152.033371,152.060156,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,14,192,24,152.140049,152.159003,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,15,192,24,152.018553,151.985412,152.2483420833333,152.26660491666664
2024-10-06_06-48-59,16,192,24,152.030877,152.078489,152.2483420833333,152.26660491666664
2024-10-06_06-49-22,5,256,32,192.281264,192.208997,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,6,256,32,191.532355,191.591543,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,7,256,32,191.274981,191.311489,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,8,256,32,191.601056,191.622606,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,9,256,32,191.372449,191.448626,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,10,256,32,191.275458,191.272385,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,11,256,32,191.433015,191.424145,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,12,256,32,191.710502,191.651639,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,13,256,32,191.402983,191.335125,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,14,256,32,191.02858,191.172262,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,15,256,32,191.039553,191.019329,191.42874999999995,191.43787675000002
2024-10-06_06-49-22,16,256,32,191.192804,191.196375,191.42874999999995,191.43787675000002
